Time,FHR
4.748,2.1666666666666665
4.75,1.4333333333333333
4.752,1.4333333333333333
4.7540000000000004,1.8
4.756,1.6
4.758,1.3666666666666667
4.76,1.3666666666666667
4.7620000000000005,1.9666666666666666
4.764,2.0
4.766,1.7
4.768,1.8666666666666667
4.7700000000000005,2.0
4.772,1.7333333333333334
4.774,1.6666666666666667
4.776,1.4
4.7780000000000005,1.6666666666666667
4.78,1.5
4.782,2.033333333333333
4.784,2.3333333333333335
4.7860000000000005,1.7666666666666666
4.788,2.6333333333333333
4.79,1.8666666666666667
4.792,0.7333333333333333
4.7940000000000005,0.8666666666666667
4.796,0.7666666666666667
4.798,1.3333333333333333
4.8,1.6333333333333333
4.8020000000000005,1.4333333333333333
4.804,1.6666666666666667
4.806,2.8
4.808,2.8333333333333335
4.8100000000000005,2.7
4.812,1.3666666666666667
4.814,0.6
4.816,0.6
4.8180000000000005,1.4333333333333333
4.82,2.0
4.822,1.8
4.824,1.7333333333333334
4.8260000000000005,1.6
4.828,1.5666666666666667
4.83,0.9333333333333333
4.832,1.5333333333333334
4.8340000000000005,2.933333333333333
4.836,2.433333333333333
4.838,2.3
4.84,2.1333333333333333
4.8420000000000005,2.966666666666667
4.844,2.6333333333333333
4.846,1.5
4.848,0.8333333333333334
4.8500000000000005,2.0
4.852,2.2
4.854,1.8666666666666667
4.856,2.1
4.8580000000000005,2.0
4.86,2.3
4.862,2.433333333333333
4.864,2.466666666666667
4.866,2.2
4.868,2.4
4.87,2.3
4.872,2.3333333333333335
4.874,2.3
4.876,2.3
4.878,2.2333333333333334
4.88,2.433333333333333
4.882,2.566666666666667
4.884,2.566666666666667
4.886,2.1333333333333333
4.888,2.1666666666666665
4.89,2.966666666666667
4.892,2.1666666666666665
4.894,2.566666666666667
4.896,3.1333333333333333
4.898,2.2666666666666666
4.9,3.0
4.902,2.9
4.904,2.5
4.906,2.3
4.908,2.0
4.91,2.7
4.912,1.8666666666666667
4.914,2.3666666666666667
4.916,2.3666666666666667
4.918,2.4
4.92,2.533333333333333
4.922,2.8666666666666667
4.924,2.933333333333333
4.926,2.8666666666666667
4.928,2.3333333333333335
4.93,2.1
4.932,2.2666666666666666
4.934,3.0
4.936,2.433333333333333
4.938,2.533333333333333
4.94,2.6666666666666665
4.942,3.2
4.944,2.8333333333333335
4.946,3.066666666666667
4.948,2.6666666666666665
4.95,2.3333333333333335
4.952,2.8
4.954,2.966666666666667
4.956,3.1666666666666665
4.958,3.1333333333333333
4.96,3.1333333333333333
4.962,2.8333333333333335
4.964,2.7333333333333334
4.966,2.933333333333333
4.968,2.7
4.97,2.433333333333333
4.972,2.7
4.974,2.1333333333333333
4.976,2.8666666666666667
4.978,2.9
4.98,2.8333333333333335
4.982,2.7
4.984,2.566666666666667
4.986,2.2666666666666666
4.988,2.6
4.99,2.466666666666667
4.992,2.3666666666666667
4.994,2.966666666666667
4.996,3.1666666666666665
4.998,2.3
5.0,2.533333333333333
5.002,1.0666666666666667
5.0040000000000004,2.3333333333333335
5.006,2.3333333333333335
5.008,1.1333333333333333
5.01,1.4333333333333333
5.0120000000000005,2.2666666666666666
5.014,2.4
5.016,1.7666666666666666
5.018,2.2666666666666666
5.0200000000000005,1.6333333333333333
5.022,1.5333333333333334
5.024,2.8333333333333335
5.026,2.1666666666666665
5.0280000000000005,1.9666666666666666
5.03,2.1333333333333333
5.032,1.9666666666666666
5.034,1.9
5.0360000000000005,1.7666666666666666
5.038,1.5666666666666667
5.04,2.1333333333333333
5.042,2.1666666666666665
5.0440000000000005,2.033333333333333
5.046,2.1
5.048,1.4
5.05,2.066666666666667
5.0520000000000005,1.8666666666666667
5.054,1.9
5.056,1.6666666666666667
5.058,2.1666666666666665
5.0600000000000005,2.1666666666666665
5.062,2.2
5.064,2.1666666666666665
5.066,2.1333333333333333
5.0680000000000005,1.9
5.07,1.2666666666666666
5.072,1.2333333333333334
5.074,1.8666666666666667
5.0760000000000005,2.1666666666666665
5.078,2.1666666666666665
5.08,1.9
5.082,1.8
5.0840000000000005,1.5333333333333334
5.086,1.6333333333333333
5.088,1.3
5.09,1.9666666666666666
5.0920000000000005,1.3333333333333333
5.094,1.5666666666666667
5.096,2.433333333333333
5.098,2.1666666666666665
5.1000000000000005,2.033333333333333
5.102,2.3
5.104,2.0
5.106,2.3333333333333335
5.1080000000000005,2.2666666666666666
5.11,1.2333333333333334
5.112,1.8666666666666667
5.114,2.533333333333333
5.1160000000000005,2.066666666666667
5.118,2.1
5.12,2.2666666666666666
5.122,1.9
5.124,1.1333333333333333
5.126,2.7666666666666666
5.128,2.6333333333333333
5.13,2.1
5.132,1.8666666666666667
5.134,1.8666666666666667
5.136,2.033333333333333
5.138,2.033333333333333
5.14,1.8333333333333333
5.142,2.1
5.144,2.2
5.146,2.3666666666666667
5.148,2.5
5.15,2.1
5.152,1.7333333333333334
5.154,1.8333333333333333
5.156,1.5666666666666667
5.158,2.3
5.16,2.433333333333333
5.162,2.2666666666666666
5.164,1.9666666666666666
5.166,2.1333333333333333
5.168,2.3
5.17,2.5
5.172,2.1666666666666665
5.174,1.8333333333333333
5.176,1.9666666666666666
5.178,1.3333333333333333
5.18,1.9
5.182,2.2666666666666666
5.184,2.1
5.186,2.1
5.188,2.1333333333333333
5.19,2.2
5.192,2.433333333333333
5.194,1.8666666666666667
5.196,2.2333333333333334
5.198,2.466666666666667
5.2,1.9666666666666666
5.202,1.3
5.204,2.0
5.206,1.9
5.208,1.8333333333333333
5.21,1.2333333333333334
5.212,1.4
5.214,1.4333333333333333
5.216,2.2333333333333334
5.218,2.1666666666666665
5.22,2.066666666666667
5.222,2.1333333333333333
5.224,1.9
5.226,1.8
5.228,2.0
5.23,2.1333333333333333
5.232,2.3333333333333335
5.234,2.5
5.236,2.0
5.238,2.3666666666666667
5.24,1.7333333333333334
5.242,1.7333333333333334
5.244,2.0
5.246,2.533333333333333
5.248,2.033333333333333
5.25,1.9333333333333333
5.252,2.2
5.2540000000000004,2.3
5.256,2.066666666666667
5.258,2.1666666666666665
5.26,2.433333333333333
5.2620000000000005,2.7666666666666666
5.264,2.7333333333333334
5.266,2.566666666666667
5.268,2.6
5.2700000000000005,2.6
5.272,2.433333333333333
5.274,2.2
5.276,2.1
5.2780000000000005,2.3
5.28,2.6333333333333333
5.282,2.566666666666667
5.284,2.5
5.2860000000000005,2.5
5.288,2.466666666666667
5.29,2.8666666666666667
5.292,2.6666666666666665
5.2940000000000005,2.4
5.296,2.066666666666667
5.298,2.1333333333333333
5.3,3.1666666666666665
5.3020000000000005,2.1333333333333333
5.304,2.8333333333333335
5.306,2.533333333333333
5.308,2.5
5.3100000000000005,2.6333333333333333
5.312,2.3666666666666667
5.314,2.0
5.316,1.9
5.3180000000000005,2.5
5.32,1.9666666666666666
5.322,2.6666666666666665
5.324,2.8333333333333335
5.3260000000000005,2.1333333333333333
5.328,1.2666666666666666
5.33,1.6333333333333333
5.332,2.2666666666666666
5.3340000000000005,1.4333333333333333
5.336,1.8333333333333333
5.338,2.1333333333333333
5.34,2.033333333333333
5.3420000000000005,1.8
5.344,1.6
5.346,2.1
5.348,1.6
5.3500000000000005,1.1666666666666667
5.352,0.8
5.354,2.1666666666666665
5.356,2.3
5.3580000000000005,2.3
5.36,1.7333333333333334
5.362,2.066666666666667
5.364,1.7333333333333334
5.3660000000000005,1.7
5.368,1.9333333333333333
5.37,1.7333333333333334
5.372,1.7666666666666666
5.3740000000000006,1.5333333333333334
5.376,1.9666666666666666
5.378,2.2
5.38,2.066666666666667
5.382,2.2
5.384,1.7333333333333334
5.386,2.0
5.388,1.9333333333333333
5.39,1.3
5.392,1.3
5.394,1.6333333333333333
5.396,2.6
5.398,2.0
5.4,2.533333333333333
5.402,3.1666666666666665
5.404,4.366666666666666
5.406,3.533333333333333
5.408,4.066666666666666
5.41,4.966666666666667
5.412,5.8
5.414,6.166666666666667
5.416,7.4
5.418,7.6
5.42,6.833333333333333
5.422,6.433333333333334
5.424,5.466666666666667
5.426,3.9
5.428,1.9666666666666666
5.43,0.5
5.432,0.3
5.434,0.5
5.436,0.5333333333333333
5.438,0.7
5.44,0.8
5.442,1.0333333333333334
5.444,1.1666666666666667
5.446,1.0
5.448,0.7666666666666667
5.45,1.1333333333333333
5.452,1.3
5.454,1.0333333333333334
5.456,1.2666666666666666
5.458,1.7333333333333334
5.46,1.7
5.462,1.6333333333333333
5.464,1.4333333333333333
5.466,1.2666666666666666
5.468,1.4333333333333333
5.47,1.8333333333333333
5.472,1.8
5.474,1.7666666666666666
5.476,1.6666666666666667
5.478,1.6333333333333333
5.48,1.2333333333333334
5.482,1.9
5.484,1.8333333333333333
5.486,0.9
5.488,0.6
5.49,1.6
5.492,2.2333333333333334
5.494,2.2333333333333334
5.496,1.9666666666666666
5.498,2.033333333333333
5.5,2.2
5.502,2.0
5.5040000000000004,2.033333333333333
5.506,1.6333333333333333
5.508,1.4666666666666666
5.51,1.8333333333333333
5.5120000000000005,2.033333333333333
5.514,1.7666666666666666
5.516,1.9333333333333333
5.518,2.1333333333333333
5.5200000000000005,2.7333333333333334
5.522,2.1333333333333333
5.524,1.7333333333333334
5.526,1.9
5.5280000000000005,1.9
5.53,1.9666666666666666
5.532,2.1666666666666665
5.534,2.2
5.5360000000000005,2.3
5.538,2.033333333333333
5.54,1.8666666666666667
5.542,2.1333333333333333
5.5440000000000005,1.7333333333333334
5.546,1.4333333333333333
5.548,1.2666666666666666
5.55,2.2666666666666666
5.5520000000000005,2.566666666666667
5.554,2.8
5.556,1.5
5.558,2.2333333333333334
5.5600000000000005,2.066666666666667
5.562,1.6333333333333333
5.564,1.4666666666666666
5.566,1.5
5.5680000000000005,1.6
5.57,1.7
5.572,2.4
5.574,1.9333333333333333
5.5760000000000005,2.533333333333333
5.578,2.433333333333333
5.58,2.1666666666666665
5.582,2.3666666666666667
5.5840000000000005,2.933333333333333
5.586,3.3666666666666667
5.588,2.433333333333333
5.59,1.6333333333333333
5.5920000000000005,1.2333333333333334
5.594,2.3
5.596,3.033333333333333
5.598,2.4
5.6000000000000005,2.533333333333333
5.602,2.8666666666666667
5.604,2.533333333333333
5.606,2.566666666666667
5.6080000000000005,2.2666666666666666
5.61,2.533333333333333
5.612,2.7666666666666666
5.614,2.933333333333333
5.6160000000000005,2.3333333333333335
5.618,2.8666666666666667
5.62,3.1
5.622,3.0
5.6240000000000006,3.1666666666666665
5.626,3.533333333333333
5.628,2.8333333333333335
5.63,2.6333333333333333
5.632,3.1
5.634,2.4
5.636,2.6666666666666665
5.638,2.6
5.64,3.466666666666667
5.642,2.6666666666666665
5.644,2.3666666666666667
5.646,2.966666666666667
5.648,2.8666666666666667
5.65,2.9
5.652,3.1666666666666665
5.654,3.066666666666667
5.656,3.066666666666667
5.658,3.3666666666666667
5.66,3.533333333333333
5.662,3.2
5.664,2.8
5.666,2.8333333333333335
5.668,2.8
5.67,2.3333333333333335
5.672,2.2
5.674,2.7333333333333334
5.676,3.066666666666667
5.678,3.2333333333333334
5.68,3.033333333333333
5.682,2.8666666666666667
5.684,2.6666666666666665
5.686,2.7
5.688,2.966666666666667
5.69,2.8666666666666667
5.692,2.8333333333333335
5.694,3.0
5.696,3.1666666666666665
5.698,2.6
5.7,2.3
5.702,2.7
5.704,2.6666666666666665
5.706,2.7666666666666666
5.708,3.066666666666667
5.71,2.7333333333333334
5.712,2.6
5.714,2.5
5.716,2.533333333333333
5.718,2.966666666666667
5.72,2.8666666666666667
5.722,2.8666666666666667
5.724,2.7
5.726,2.8666666666666667
5.728,2.7333333333333334
5.73,2.4
5.732,2.433333333333333
5.734,2.466666666666667
5.736,2.6333333333333333
5.738,2.8666666666666667
5.74,2.433333333333333
5.742,2.1666666666666665
5.744,2.566666666666667
5.746,2.433333333333333
5.748,2.2333333333333334
5.75,2.4
5.752,2.2666666666666666
5.7540000000000004,2.1
5.756,1.6666666666666667
5.758,1.5666666666666667
5.76,1.7333333333333334
5.7620000000000005,2.3
5.764,2.7333333333333334
5.766,2.4
5.768,1.6333333333333333
5.7700000000000005,2.5
5.772,2.566666666666667
5.774,2.066666666666667
5.776,2.0
5.7780000000000005,2.033333333333333
5.78,2.533333333333333
5.782,3.1
5.784,2.6333333333333333
5.7860000000000005,2.066666666666667
5.788,2.5
5.79,2.3666666666666667
5.792,2.2
5.7940000000000005,2.1333333333333333
5.796,2.1666666666666665
5.798,1.9333333333333333
5.8,2.1333333333333333
5.8020000000000005,2.0
5.804,2.8333333333333335
5.806,3.3333333333333335
5.808,2.6
5.8100000000000005,1.9333333333333333
5.812,2.066666666666667
5.814,2.3333333333333335
5.816,2.6333333333333333
5.8180000000000005,2.2666666666666666
5.82,2.466666666666667
5.822,2.2
5.824,2.4
5.8260000000000005,1.8666666666666667
5.828,2.2666666666666666
5.83,2.3
5.832,2.2333333333333334
5.8340000000000005,2.466666666666667
5.836,2.966666666666667
5.838,2.933333333333333
5.84,2.466666666666667
5.8420000000000005,2.2666666666666666
5.844,2.1666666666666665
5.846,2.3666666666666667
5.848,2.566666666666667
5.8500000000000005,1.9666666666666666
5.852,2.4
5.854,2.4
5.856,2.3666666666666667
5.8580000000000005,2.2333333333333334
5.86,2.466666666666667
5.862,2.2
5.864,2.2333333333333334
5.8660000000000005,2.6666666666666665
5.868,2.8666666666666667
5.87,3.1333333333333333
5.872,2.8
5.8740000000000006,3.066666666666667
5.876,2.6
5.878,2.433333333333333
5.88,2.6666666666666665
5.882000000000001,2.4
5.884,1.5666666666666667
5.886,2.2
5.888,2.433333333333333
5.89,2.6
5.892,2.433333333333333
5.894,1.9
5.896,1.9333333333333333
5.898,2.8333333333333335
5.9,2.7666666666666666
5.902,3.066666666666667
5.904,2.533333333333333
5.906,2.9
5.908,2.933333333333333
5.91,2.6666666666666665
5.912,2.3333333333333335
5.914,2.6333333333333333
5.916,2.6333333333333333
5.918,1.8666666666666667
5.92,2.2333333333333334
5.922,2.2333333333333334
5.924,2.5
5.926,1.4666666666666666
5.928,2.5
5.93,2.4
5.932,2.466666666666667
5.934,2.8
5.936,3.1
5.938,2.7666666666666666
5.94,2.1333333333333333
5.942,2.1
5.944,2.066666666666667
5.946,2.3666666666666667
5.948,2.433333333333333
5.95,2.6
5.952,2.5
5.954,2.2
5.956,2.8
5.958,2.533333333333333
5.96,2.6666666666666665
5.962,2.2666666666666666
5.964,2.3666666666666667
5.966,2.2666666666666666
5.968,2.2333333333333334
5.97,2.2
5.972,2.533333333333333
5.974,2.8666666666666667
5.976,2.933333333333333
5.978,2.8333333333333335
5.98,3.033333333333333
5.982,2.2
5.984,1.7
5.986,2.466666666666667
5.988,2.6666666666666665
5.99,2.8666666666666667
5.992,2.933333333333333
5.994,2.533333333333333
5.996,3.3666666666666667
5.998,3.2333333333333334
6.0,2.966666666666667
6.002,2.8333333333333335
6.0040000000000004,2.4
6.006,2.433333333333333
6.008,2.8
6.01,2.9
6.0120000000000005,2.8
6.014,2.3666666666666667
6.016,2.7
6.018,2.933333333333333
6.0200000000000005,2.7333333333333334
6.022,3.033333333333333
6.024,2.6666666666666665
6.026,3.066666666666667
6.0280000000000005,2.7666666666666666
6.03,2.6666666666666665
6.032,2.7
6.034,2.533333333333333
6.0360000000000005,2.533333333333333
6.038,2.7
6.04,2.7666666666666666
6.042,3.1666666666666665
6.0440000000000005,2.3333333333333335
6.046,2.0
6.048,1.6666666666666667
6.05,2.433333333333333
6.0520000000000005,2.3666666666666667
6.054,2.3
6.056,2.8333333333333335
6.058,2.033333333333333
6.0600000000000005,2.1
6.062,1.9666666666666666
6.064,2.3
6.066,1.8666666666666667
6.0680000000000005,1.8666666666666667
6.07,1.8
6.072,1.5
6.074,1.3
6.0760000000000005,2.0
6.078,2.2
6.08,2.1333333333333333
6.082,1.7333333333333334
6.0840000000000005,1.8
6.086,1.8666666666666667
6.088,2.3
6.09,2.0
6.0920000000000005,2.3333333333333335
6.094,2.7
6.096,2.3
6.098,1.7
6.1000000000000005,1.2
6.102,1.7
6.104,1.5333333333333334
6.106,1.8
6.1080000000000005,1.6666666666666667
6.11,1.5
6.112,1.4666666666666666
6.114,1.9333333333333333
6.1160000000000005,1.8333333333333333
6.118,1.6
6.12,1.7333333333333334
6.122,1.6333333333333333
6.1240000000000006,2.2
6.126,2.4
6.128,3.2
6.13,3.966666666666667
6.132000000000001,4.233333333333333
6.134,5.6
6.136,6.933333333333334
6.138,7.2
6.140000000000001,7.266666666666667
6.142,7.066666666666666
6.144,7.066666666666666
6.146,6.166666666666667
6.148,4.833333333333333
6.15,3.6333333333333333
6.152,2.2
6.154,1.5666666666666667
6.156,0.9333333333333333
6.158,0.6
6.16,-0.13333333333333333
6.162,0.6666666666666666
6.164,0.26666666666666666
6.166,-0.13333333333333333
6.168,0.5
6.17,0.7
6.172,1.7666666666666666
6.174,1.8333333333333333
6.176,1.7
6.178,1.6666666666666667
6.18,1.6666666666666667
6.182,1.7333333333333334
6.184,1.6333333333333333
6.186,1.4666666666666666
6.188,1.5333333333333334
6.19,1.7333333333333334
6.192,1.8666666666666667
6.194,2.066666666666667
6.196,1.6
6.198,1.3666666666666667
6.2,1.4666666666666666
6.202,2.3666666666666667
6.204,2.2666666666666666
6.206,2.1666666666666665
6.208,2.033333333333333
6.21,2.5
6.212,2.0
6.214,2.4
6.216,1.7666666666666666
6.218,1.9333333333333333
6.22,1.8
6.222,1.5666666666666667
6.224,1.6333333333333333
6.226,1.8666666666666667
6.228,1.6666666666666667
6.23,1.5666666666666667
6.232,1.5666666666666667
6.234,2.1666666666666665
6.236,1.8
6.238,1.8333333333333333
6.24,1.9333333333333333
6.242,1.7333333333333334
6.244,1.4333333333333333
6.246,1.3
6.248,1.4666666666666666
6.25,1.5666666666666667
6.252,2.1666666666666665
6.2540000000000004,2.3666666666666667
6.256,2.3
6.258,2.0
6.26,2.066666666666667
6.2620000000000005,1.8666666666666667
6.264,2.3333333333333335
6.266,2.3666666666666667
6.268,2.3
6.2700000000000005,1.6
6.272,1.3666666666666667
6.274,2.0
6.276,1.8666666666666667
6.2780000000000005,1.9333333333333333
6.28,2.033333333333333
6.282,2.466666666666667
6.284,1.9
6.2860000000000005,1.2333333333333334
6.288,1.6333333333333333
6.29,1.8666666666666667
6.292,2.033333333333333
6.2940000000000005,1.8
6.296,1.3333333333333333
6.298,1.7333333333333334
6.3,1.4666666666666666
6.3020000000000005,2.3
6.304,2.1333333333333333
6.306,2.1333333333333333
6.308,1.8333333333333333
6.3100000000000005,1.9
6.312,2.2
6.314,2.4
6.316,2.2
6.3180000000000005,1.8666666666666667
6.32,2.566666666666667
6.322,1.9
6.324,2.066666666666667
6.3260000000000005,2.3333333333333335
6.328,2.3
6.33,1.3
6.332,1.9666666666666666
6.3340000000000005,2.2666666666666666
6.336,1.8333333333333333
6.338,1.7
6.34,1.8333333333333333
6.3420000000000005,2.1
6.344,2.1333333333333333
6.346,2.1
6.348,2.0
6.3500000000000005,2.3333333333333335
6.352,2.3333333333333335
6.354,2.3333333333333335
6.356,2.2666666666666666
6.3580000000000005,1.9333333333333333
6.36,1.3
6.362,1.8333333333333333
6.364,2.4
6.3660000000000005,2.3333333333333335
6.368,2.066666666666667
6.37,1.8666666666666667
6.372,1.9
6.3740000000000006,1.9
6.376,2.033333333333333
6.378,2.533333333333333
6.38,2.2333333333333334
6.382000000000001,2.1666666666666665
6.384,1.8666666666666667
6.386,2.1
6.388,2.7
6.390000000000001,2.1666666666666665
6.392,2.3333333333333335
6.394,2.1
6.396,2.033333333333333
6.398000000000001,2.3666666666666667
6.4,2.533333333333333
6.402,2.1
6.404,2.3
6.406,2.066666666666667
6.408,2.2666666666666666
6.41,2.3666666666666667
6.412,2.2666666666666666
6.414,2.4
6.416,2.033333333333333
6.418,2.3333333333333335
6.42,1.4
6.422,1.6
6.424,1.7
6.426,1.1666666666666667
6.428,0.7333333333333333
6.43,2.5
6.432,2.1666666666666665
6.434,2.566666666666667
6.436,2.1666666666666665
6.438,1.7333333333333334
6.44,1.7666666666666666
6.442,1.6333333333333333
6.444,0.9333333333333333
6.446,0.9666666666666667
6.448,0.9666666666666667
6.45,1.3333333333333333
6.452,1.3666666666666667
6.454,1.9333333333333333
6.456,1.1666666666666667
6.458,1.9333333333333333
6.46,1.9
6.462,1.2
6.464,1.1666666666666667
6.466,0.8333333333333334
6.468,1.3333333333333333
6.47,1.4666666666666666
6.472,1.2666666666666666
6.474,1.1333333333333333
6.476,0.9666666666666667
6.478,0.9333333333333333
6.48,0.8333333333333334
6.482,1.6333333333333333
6.484,1.0
6.486,0.7
6.488,1.2
6.49,1.5333333333333334
6.492,1.2
6.494,1.0
6.496,1.3333333333333333
6.498,0.8666666666666667
6.5,0.5666666666666667
6.502,0.9666666666666667
6.5040000000000004,0.9
6.506,1.3333333333333333
6.508,1.1666666666666667
6.51,1.3666666666666667
6.5120000000000005,1.3333333333333333
6.514,1.6666666666666667
6.516,1.3666666666666667
6.518,0.8333333333333334
6.5200000000000005,1.1
6.522,0.8666666666666667
6.524,0.6
6.526,1.0
6.5280000000000005,0.5
6.53,0.9333333333333333
6.532,1.3
6.534,1.4666666666666666
6.5360000000000005,1.6
6.538,0.7333333333333333
6.54,0.7333333333333333
6.542,1.1333333333333333
6.5440000000000005,1.2333333333333334
6.546,1.3333333333333333
6.548,1.5
6.55,0.5
6.5520000000000005,1.0333333333333334
6.554,0.9666666666666667
6.556,0.5333333333333333
6.558,0.8
6.5600000000000005,1.2333333333333334
6.562,0.9666666666666667
6.564,0.9666666666666667
6.566,1.0666666666666667
6.5680000000000005,0.9
6.57,0.9666666666666667
6.572,1.1
6.574,1.0666666666666667
6.5760000000000005,0.8
6.578,1.0666666666666667
6.58,1.1666666666666667
6.582,1.4
6.5840000000000005,1.3666666666666667
6.586,0.8
6.588,0.8333333333333334
6.59,1.1333333333333333
6.5920000000000005,1.2666666666666666
6.594,1.2666666666666666
6.596,1.5
6.598,0.8666666666666667
6.6000000000000005,0.9333333333333333
6.602,0.9
6.604,0.9
6.606,0.9333333333333333
6.6080000000000005,0.8333333333333334
6.61,1.1666666666666667
6.612,1.3666666666666667
6.614,1.6
6.6160000000000005,0.9
6.618,0.5333333333333333
6.62,0.03333333333333333
6.622,0.3333333333333333
6.6240000000000006,0.6666666666666666
6.626,0.9
6.628,0.7
6.63,0.9
6.632000000000001,0.6
6.634,0.7666666666666667
6.636,0.7
6.638,0.8666666666666667
6.640000000000001,0.7666666666666667
6.642,0.7666666666666667
6.644,0.6333333333333333
6.646,1.0333333333333334
6.648000000000001,0.2
6.65,0.36666666666666664
6.652,0.7333333333333333
6.654,0.7333333333333333
6.656000000000001,0.5333333333333333
6.658,0.36666666666666664
6.66,0.3333333333333333
6.662,0.7666666666666667
6.664,0.2
6.666,-0.06666666666666667
6.668,0.5666666666666667
6.67,0.7666666666666667
6.672,0.8333333333333334
6.674,0.5666666666666667
6.676,0.23333333333333334
6.678,0.8
6.68,0.4666666666666667
6.682,1.0333333333333334
6.684,1.2
6.686,1.0666666666666667
6.688,0.7666666666666667
6.69,1.3666666666666667
6.692,0.8666666666666667
6.694,0.7333333333333333
6.696,0.3
6.698,0.9666666666666667
6.7,1.5333333333333334
6.702,1.0666666666666667
6.704,0.9666666666666667
6.706,0.8333333333333334
6.708,1.1666666666666667
6.71,1.0
6.712,0.5
6.714,1.4333333333333333
6.716,1.3666666666666667
6.718,0.9666666666666667
6.72,0.7666666666666667
6.722,0.9
6.724,0.8666666666666667
6.726,0.16666666666666666
6.728,0.3333333333333333
6.73,0.7666666666666667
6.732,1.0333333333333334
6.734,1.0333333333333334
6.736,0.8
6.738,0.9666666666666667
6.74,0.6666666666666666
6.742,1.1333333333333333
6.744,0.4
6.746,0.8333333333333334
6.748,0.9666666666666667
6.75,1.2333333333333334
6.752,1.1333333333333333
6.7540000000000004,1.8333333333333333
6.756,0.1
6.758,-0.1
6.76,0.36666666666666664
6.7620000000000005,0.16666666666666666
6.764,0.2
6.766,0.7
6.768,0.9
6.7700000000000005,0.16666666666666666
6.772,0.5
6.774,0.5333333333333333
6.776,0.26666666666666666
6.7780000000000005,0.0
6.78,-0.3
6.782,0.5333333333333333
6.784,0.8
6.7860000000000005,0.4666666666666667
6.788,-0.16666666666666666
6.79,0.1
6.792,0.2
6.7940000000000005,0.1
6.796,0.7
6.798,0.5
6.8,-0.1
6.8020000000000005,0.26666666666666666
6.804,0.6666666666666666
6.806,-0.1
6.808,-0.5333333333333333
6.8100000000000005,-0.1
6.812,0.13333333333333333
6.814,0.1
6.816,1.1
6.8180000000000005,0.4
6.82,0.16666666666666666
6.822,0.06666666666666667
6.824,0.5666666666666667
6.8260000000000005,-0.03333333333333333
6.828,-0.1
6.83,0.5
6.832,0.4666666666666667
6.8340000000000005,0.43333333333333335
6.836,0.16666666666666666
6.838,0.9333333333333333
6.84,1.9
6.8420000000000005,2.8666666666666667
6.844,3.1666666666666665
6.846,3.3333333333333335
6.848,3.966666666666667
6.8500000000000005,5.0
6.852,5.0
6.854,5.033333333333333
6.856,4.266666666666667
6.8580000000000005,3.466666666666667
6.86,2.3
6.862,0.5
6.864,-0.8333333333333334
6.8660000000000005,-1.0
6.868,-1.9666666666666666
6.87,-1.1
6.872,-1.5666666666666667
6.8740000000000006,-0.9333333333333333
6.876,-0.6666666666666666
6.878,-0.3333333333333333
6.88,-0.43333333333333335
6.882000000000001,-0.7666666666666667
6.884,-0.7666666666666667
6.886,-0.7333333333333333
6.888,-0.6333333333333333
6.890000000000001,-0.03333333333333333
6.892,-0.43333333333333335
6.894,0.03333333333333333
6.896,-0.23333333333333334
6.898000000000001,-0.13333333333333333
6.9,0.06666666666666667
6.902,-0.43333333333333335
6.904,-0.23333333333333334
6.906000000000001,0.03333333333333333
6.908,0.7
6.91,0.4666666666666667
6.912,0.2
6.914,-0.3
6.916,-0.06666666666666667
6.918,-0.06666666666666667
6.92,0.13333333333333333
6.922,-0.13333333333333333
6.924,0.3
6.926,0.2
6.928,0.16666666666666666
6.93,0.16666666666666666
6.932,0.4
6.934,0.06666666666666667
6.936,0.0
6.938,0.3
6.94,0.4
6.942,0.4
6.944,-0.03333333333333333
6.946,-0.1
6.948,0.6
6.95,0.7666666666666667
6.952,0.1
6.954,-0.5666666666666667
6.956,-0.5333333333333333
6.958,0.2
6.96,0.6333333333333333
6.962,0.4666666666666667
6.964,0.7
6.966,0.03333333333333333
6.968,0.5
6.97,0.2
6.972,0.4666666666666667
6.974,0.4666666666666667
6.976,0.5333333333333333
6.978,0.1
6.98,0.13333333333333333
6.982,-0.26666666666666666
6.984,-0.6333333333333333
6.986,-0.16666666666666666
6.988,0.5666666666666667
6.99,-0.03333333333333333
6.992,0.16666666666666666
6.994,0.06666666666666667
6.996,-0.06666666666666667
6.998,0.1
7.0,0.5
7.002,0.36666666666666664
7.0040000000000004,0.23333333333333334
7.006,0.23333333333333334
7.008,0.16666666666666666
7.01,0.4
7.0120000000000005,0.8
7.014,0.9333333333333333
7.016,0.4666666666666667
7.018,0.4
7.0200000000000005,0.5666666666666667
7.022,0.5666666666666667
7.024,0.6
7.026,0.6666666666666666
7.0280000000000005,0.9333333333333333
7.03,0.9
7.032,1.3333333333333333
7.034,0.9
7.0360000000000005,0.8333333333333334
7.038,0.9
7.04,0.9333333333333333
7.042,1.1333333333333333
7.0440000000000005,1.2
7.046,1.0
7.048,1.7
7.05,0.7
7.0520000000000005,0.8333333333333334
7.054,1.5666666666666667
7.056,0.9
7.058,0.8666666666666667
7.0600000000000005,1.0666666666666667
7.062,0.36666666666666664
7.064,0.5
7.066,0.8333333333333334
7.0680000000000005,1.1
7.07,1.5666666666666667
7.072,1.4
7.074,1.2
7.0760000000000005,0.7666666666666667
7.078,1.0333333333333334
7.08,1.0666666666666667
7.082,1.0666666666666667
