Time,FHR
5.24,8.0
5.242,-9.666666666666666
5.244,-14.666666666666666
5.246,-9.666666666666666
5.248,-6.333333333333333
5.25,-2.0
5.252,4.0
5.2540000000000004,5.666666666666667
5.256,2.0
5.258,0.3333333333333333
5.26,4.666666666666667
5.2620000000000005,-0.6666666666666666
5.264,-5.333333333333333
5.266,-0.6666666666666666
5.268,-0.3333333333333333
5.2700000000000005,6.333333333333333
5.272,5.666666666666667
5.274,-1.6666666666666667
5.276,3.0
5.2780000000000005,4.666666666666667
5.28,1.3333333333333333
5.282,0.6666666666666666
5.284,6.333333333333333
5.2860000000000005,-0.3333333333333333
5.288,-4.0
5.29,-2.3333333333333335
5.292,-2.6666666666666665
5.2940000000000005,-2.6666666666666665
5.296,2.0
5.298,2.3333333333333335
5.3,2.6666666666666665
5.3020000000000005,8.0
5.304,10.666666666666666
5.306,6.0
5.308,1.6666666666666667
5.3100000000000005,1.6666666666666667
5.312,11.0
5.314,4.0
5.316,7.666666666666667
5.3180000000000005,8.666666666666666
5.32,7.0
5.322,-3.6666666666666665
5.324,-0.6666666666666666
5.3260000000000005,6.0
5.328,10.0
5.33,8.333333333333334
5.332,4.333333333333333
5.3340000000000005,5.666666666666667
5.336,8.333333333333334
5.338,5.0
5.34,6.333333333333333
5.3420000000000005,5.0
5.344,4.333333333333333
5.346,0.3333333333333333
5.348,12.0
5.3500000000000005,14.666666666666666
5.352,11.333333333333334
5.354,13.666666666666666
5.356,11.333333333333334
5.3580000000000005,11.0
5.36,9.0
5.362,7.333333333333333
5.364,7.666666666666667
5.3660000000000005,8.333333333333334
5.368,10.333333333333334
5.37,12.666666666666666
5.372,11.666666666666666
5.3740000000000006,9.666666666666666
5.376,10.666666666666666
5.378,12.333333333333334
5.38,13.666666666666666
5.382,16.333333333333332
5.384,17.0
5.386,18.666666666666668
5.388,12.666666666666666
5.39,3.0
5.392,18.0
5.394,22.333333333333332
5.396,19.333333333333332
5.398,19.666666666666668
5.4,22.333333333333332
5.402,19.0
5.404,20.666666666666668
5.406,22.333333333333332
5.408,17.333333333333332
5.41,22.0
5.412,21.333333333333332
5.414,23.666666666666668
5.416,26.333333333333332
5.418,26.333333333333332
5.42,22.0
5.422,21.666666666666668
5.424,22.666666666666668
5.426,23.333333333333332
5.428,27.666666666666668
5.43,31.333333333333332
5.432,30.333333333333332
5.434,28.0
5.436,28.666666666666668
5.438,26.0
5.44,23.333333333333332
5.442,19.666666666666668
5.444,16.0
5.446,23.333333333333332
5.448,25.333333333333332
5.45,25.0
5.452,23.333333333333332
5.454,19.666666666666668
5.456,23.333333333333332
5.458,23.666666666666668
5.46,22.333333333333332
5.462,20.333333333333332
5.464,18.666666666666668
5.466,16.0
5.468,22.666666666666668
5.47,16.666666666666668
5.472,20.333333333333332
5.474,18.0
5.476,21.666666666666668
5.478,16.666666666666668
5.48,15.333333333333334
5.482,17.666666666666668
5.484,16.333333333333332
5.486,9.0
5.488,1.0
5.49,10.333333333333334
5.492,9.666666666666666
5.494,9.0
5.496,4.666666666666667
5.498,5.666666666666667
5.5,10.666666666666666
5.502,4.0
5.5040000000000004,-2.6666666666666665
5.506,2.6666666666666665
5.508,4.333333333333333
5.51,9.0
5.5120000000000005,3.6666666666666665
5.514,4.333333333333333
5.516,6.666666666666667
5.518,6.0
5.5200000000000005,6.666666666666667
5.522,-0.3333333333333333
5.524,-0.3333333333333333
5.526,-2.3333333333333335
5.5280000000000005,-0.3333333333333333
5.53,2.6666666666666665
5.532,3.6666666666666665
5.534,-0.6666666666666666
5.5360000000000005,-4.0
5.538,0.0
5.54,5.666666666666667
5.542,5.0
5.5440000000000005,5.333333333333333
5.546,2.6666666666666665
5.548,4.0
5.55,6.666666666666667
5.5520000000000005,1.3333333333333333
5.554,2.3333333333333335
5.556,-3.6666666666666665
5.558,-3.3333333333333335
5.5600000000000005,-1.6666666666666667
5.562,-5.333333333333333
5.564,4.333333333333333
5.566,4.333333333333333
5.5680000000000005,-4.0
5.57,2.6666666666666665
5.572,8.666666666666666
5.574,6.0
5.5760000000000005,2.6666666666666665
5.578,-4.333333333333333
5.58,4.666666666666667
5.582,8.666666666666666
5.5840000000000005,7.0
5.586,0.3333333333333333
5.588,3.6666666666666665
5.59,3.0
5.5920000000000005,1.3333333333333333
5.594,-2.6666666666666665
5.596,-0.3333333333333333
5.598,1.3333333333333333
5.6000000000000005,-2.0
5.602,3.0
5.604,4.333333333333333
5.606,6.666666666666667
5.6080000000000005,6.0
5.61,5.666666666666667
5.612,6.0
5.614,4.0
5.6160000000000005,6.333333333333333
5.618,3.3333333333333335
5.62,2.0
5.622,8.0
5.6240000000000006,10.0
5.626,5.0
5.628,-8.333333333333334
5.63,2.0
5.632,-0.6666666666666666
5.634,3.6666666666666665
5.636,4.666666666666667
5.638,10.0
5.64,8.666666666666666
5.642,-3.0
5.644,6.333333333333333
5.646,6.0
5.648,4.333333333333333
5.65,8.0
5.652,7.0
5.654,4.0
5.656,2.6666666666666665
5.658,1.0
5.66,-6.0
5.662,3.6666666666666665
5.664,3.3333333333333335
5.666,3.0
5.668,1.0
5.67,3.0
5.672,2.3333333333333335
5.674,-0.3333333333333333
5.676,0.6666666666666666
5.678,-1.3333333333333333
5.68,2.3333333333333335
5.682,-2.6666666666666665
5.684,3.6666666666666665
5.686,7.666666666666667
5.688,8.0
5.69,10.666666666666666
5.692,4.0
5.694,2.0
5.696,2.6666666666666665
5.698,4.0
5.7,4.333333333333333
5.702,-2.0
5.704,-3.0
5.706,6.0
5.708,0.0
5.71,0.0
5.712,4.333333333333333
5.714,7.333333333333333
5.716,3.3333333333333335
5.718,4.666666666666667
5.72,3.0
5.722,-8.0
5.724,5.333333333333333
5.726,1.0
5.728,2.6666666666666665
5.73,5.0
5.732,4.666666666666667
5.734,3.0
5.736,4.666666666666667
5.738,5.333333333333333
5.74,3.0
5.742,1.6666666666666667
5.744,4.666666666666667
5.746,1.3333333333333333
5.748,4.0
5.75,8.0
5.752,8.0
5.7540000000000004,6.333333333333333
5.756,5.333333333333333
5.758,11.0
5.76,8.0
5.7620000000000005,5.666666666666667
5.764,3.6666666666666665
5.766,3.3333333333333335
5.768,7.333333333333333
5.7700000000000005,9.333333333333334
5.772,4.666666666666667
5.774,2.3333333333333335
5.776,6.0
5.7780000000000005,3.3333333333333335
5.78,6.0
5.782,6.333333333333333
5.784,4.666666666666667
5.7860000000000005,4.666666666666667
5.788,5.666666666666667
5.79,3.6666666666666665
5.792,2.0
5.7940000000000005,8.0
5.796,8.0
5.798,5.333333333333333
5.8,0.0
5.8020000000000005,-2.3333333333333335
5.804,-10.666666666666666
5.806,-7.0
5.808,-3.3333333333333335
5.8100000000000005,1.6666666666666667
5.812,0.6666666666666666
5.814,-4.0
5.816,6.0
5.8180000000000005,7.333333333333333
5.82,2.3333333333333335
5.822,2.0
5.824,4.333333333333333
5.8260000000000005,1.3333333333333333
5.828,-5.666666666666667
5.83,0.6666666666666666
5.832,-6.666666666666667
5.8340000000000005,-1.0
5.836,-1.3333333333333333
5.838,4.666666666666667
5.84,6.666666666666667
5.8420000000000005,0.6666666666666666
5.844,5.333333333333333
5.846,-0.3333333333333333
5.848,-3.0
5.8500000000000005,-3.0
5.852,1.6666666666666667
5.854,3.0
5.856,1.3333333333333333
5.8580000000000005,-1.0
5.86,-3.3333333333333335
5.862,13.0
5.864,18.0
5.8660000000000005,20.333333333333332
5.868,29.666666666666668
5.87,35.333333333333336
5.872,36.333333333333336
5.8740000000000006,45.666666666666664
5.876,54.333333333333336
5.878,71.0
5.88,69.0
5.882000000000001,65.66666666666667
5.884,69.33333333333333
5.886,68.66666666666667
5.888,57.666666666666664
5.89,49.333333333333336
5.892,36.666666666666664
5.894,16.333333333333332
5.896,3.6666666666666665
5.898,1.0
5.9,1.3333333333333333
5.902,-4.666666666666667
5.904,3.3333333333333335
5.906,2.0
5.908,3.0
5.91,5.333333333333333
5.912,-2.6666666666666665
5.914,-2.6666666666666665
5.916,-1.3333333333333333
5.918,-1.3333333333333333
5.92,-2.0
5.922,0.3333333333333333
5.924,-1.0
5.926,6.666666666666667
5.928,4.333333333333333
5.93,4.666666666666667
5.932,3.6666666666666665
5.934,1.0
5.936,-5.666666666666667
5.938,-3.0
5.94,3.0
5.942,10.666666666666666
5.944,-0.3333333333333333
5.946,7.333333333333333
5.948,9.666666666666666
5.95,4.0
5.952,6.0
5.954,1.0
5.956,-0.6666666666666666
5.958,6.333333333333333
5.96,5.333333333333333
5.962,4.666666666666667
5.964,3.6666666666666665
5.966,6.0
5.968,5.0
5.97,5.333333333333333
5.972,5.333333333333333
5.974,7.0
5.976,4.333333333333333
5.978,5.0
5.98,7.666666666666667
5.982,10.666666666666666
5.984,9.0
5.986,11.0
5.988,8.333333333333334
5.99,4.0
5.992,4.333333333333333
5.994,-0.6666666666666666
5.996,0.3333333333333333
5.998,6.0
6.0,8.666666666666666
6.002,4.333333333333333
6.0040000000000004,-2.0
6.006,9.333333333333334
6.008,13.666666666666666
6.01,17.333333333333332
6.0120000000000005,11.333333333333334
6.014,13.666666666666666
6.016,9.333333333333334
6.018,3.3333333333333335
6.0200000000000005,4.666666666666667
6.022,11.0
6.024,14.333333333333334
6.026,13.0
6.0280000000000005,17.0
6.03,16.333333333333332
6.032,13.666666666666666
6.034,9.333333333333334
6.0360000000000005,9.0
6.038,10.0
6.04,13.333333333333334
6.042,19.0
6.0440000000000005,19.0
6.046,17.333333333333332
6.048,17.0
6.05,17.0
6.0520000000000005,16.666666666666668
6.054,13.666666666666666
6.056,16.0
6.058,22.666666666666668
6.0600000000000005,16.666666666666668
6.062,23.333333333333332
6.064,32.0
6.066,27.0
6.0680000000000005,22.0
6.07,21.666666666666668
6.072,19.666666666666668
6.074,21.0
6.0760000000000005,25.0
6.078,23.333333333333332
6.08,24.666666666666668
6.082,26.666666666666668
6.0840000000000005,26.0
6.086,29.333333333333332
6.088,31.333333333333332
6.09,33.666666666666664
6.0920000000000005,28.666666666666668
6.094,28.333333333333332
6.096,26.666666666666668
6.098,29.666666666666668
6.1000000000000005,25.0
6.102,28.333333333333332
6.104,21.333333333333332
6.106,18.666666666666668
6.1080000000000005,25.0
6.11,24.666666666666668
6.112,24.333333333333332
6.114,27.333333333333332
6.1160000000000005,26.666666666666668
6.118,26.333333333333332
6.12,22.666666666666668
6.122,21.333333333333332
6.1240000000000006,18.0
6.126,18.666666666666668
6.128,16.0
6.13,10.333333333333334
6.132000000000001,15.333333333333334
6.134,14.666666666666666
6.136,14.0
6.138,12.0
6.140000000000001,5.0
6.142,10.666666666666666
6.144,9.333333333333334
6.146,13.333333333333334
6.148,10.666666666666666
6.15,8.0
6.152,9.0
6.154,15.0
6.156,8.0
6.158,7.0
6.16,8.666666666666666
6.162,7.666666666666667
6.164,4.0
6.166,1.0
6.168,0.6666666666666666
6.17,-4.666666666666667
6.172,-3.6666666666666665
6.174,3.0
6.176,17.666666666666668
6.178,12.0
6.18,6.0
6.182,0.0
6.184,1.6666666666666667
6.186,2.0
6.188,-0.3333333333333333
6.19,0.0
6.192,2.0
6.194,2.0
6.196,7.666666666666667
6.198,14.0
6.2,18.333333333333332
6.202,1.3333333333333333
6.204,-5.0
6.206,-1.3333333333333333
6.208,2.6666666666666665
6.21,1.6666666666666667
6.212,1.0
6.214,1.3333333333333333
6.216,6.0
6.218,3.0
6.22,5.333333333333333
6.222,14.0
6.224,8.0
6.226,3.3333333333333335
6.228,8.666666666666666
6.23,8.0
6.232,1.3333333333333333
6.234,-1.6666666666666667
6.236,-2.3333333333333335
6.238,1.6666666666666667
6.24,5.666666666666667
6.242,4.333333333333333
6.244,11.0
6.246,8.333333333333334
6.248,2.6666666666666665
6.25,4.666666666666667
6.252,9.666666666666666
6.2540000000000004,11.333333333333334
6.256,6.0
6.258,6.666666666666667
6.26,3.6666666666666665
6.2620000000000005,4.0
6.264,12.333333333333334
6.266,4.0
6.268,5.0
6.2700000000000005,2.3333333333333335
6.272,-1.6666666666666667
6.274,-1.6666666666666667
6.276,5.0
6.2780000000000005,6.333333333333333
6.28,10.666666666666666
6.282,7.666666666666667
6.284,11.666666666666666
6.2860000000000005,10.666666666666666
6.288,8.666666666666666
6.29,5.0
6.292,-1.0
6.2940000000000005,-5.666666666666667
6.296,3.6666666666666665
6.298,2.3333333333333335
6.3,2.0
6.3020000000000005,7.0
6.304,6.333333333333333
6.306,5.666666666666667
6.308,4.0
6.3100000000000005,5.333333333333333
6.312,5.666666666666667
6.314,8.0
6.316,4.666666666666667
6.3180000000000005,6.0
6.32,8.666666666666666
6.322,10.666666666666666
6.324,0.3333333333333333
6.3260000000000005,-3.3333333333333335
6.328,0.0
6.33,3.6666666666666665
6.332,2.3333333333333335
6.3340000000000005,1.3333333333333333
6.336,-0.3333333333333333
6.338,5.0
6.34,10.0
6.3420000000000005,0.3333333333333333
6.344,1.3333333333333333
6.346,4.333333333333333
6.348,2.6666666666666665
6.3500000000000005,3.6666666666666665
6.352,1.6666666666666667
6.354,3.3333333333333335
6.356,6.333333333333333
6.3580000000000005,7.0
6.36,4.333333333333333
6.362,-0.3333333333333333
6.364,2.0
6.3660000000000005,1.6666666666666667
6.368,1.0
6.37,0.3333333333333333
6.372,-2.3333333333333335
6.3740000000000006,2.3333333333333335
6.376,-0.6666666666666666
6.378,3.3333333333333335
6.38,8.666666666666666
6.382000000000001,5.666666666666667
6.384,4.333333333333333
6.386,-1.3333333333333333
6.388,-5.666666666666667
6.390000000000001,7.0
6.392,15.666666666666666
6.394,11.666666666666666
6.396,3.0
6.398000000000001,1.0
6.4,3.3333333333333335
6.402,5.333333333333333
6.404,3.0
6.406,6.666666666666667
6.408,12.333333333333334
6.41,7.666666666666667
6.412,4.0
6.414,2.3333333333333335
6.416,-3.0
6.418,0.3333333333333333
6.42,0.6666666666666666
6.422,3.6666666666666665
6.424,14.666666666666666
6.426,9.333333333333334
6.428,7.666666666666667
6.43,11.333333333333334
6.432,8.333333333333334
6.434,5.333333333333333
6.436,3.6666666666666665
6.438,-2.0
6.44,-3.0
6.442,0.3333333333333333
6.444,-0.6666666666666666
6.446,6.0
6.448,5.333333333333333
6.45,3.3333333333333335
6.452,2.0
6.454,-2.6666666666666665
6.456,0.3333333333333333
6.458,3.6666666666666665
6.46,5.666666666666667
6.462,7.666666666666667
6.464,5.0
6.466,-0.6666666666666666
6.468,-4.666666666666667
6.47,1.3333333333333333
6.472,5.0
6.474,3.0
6.476,-2.3333333333333335
6.478,0.3333333333333333
6.48,2.3333333333333335
6.482,-4.666666666666667
6.484,10.666666666666666
6.486,1.6666666666666667
6.488,2.3333333333333335
6.49,-0.6666666666666666
6.492,5.333333333333333
6.494,0.0
6.496,4.666666666666667
6.498,3.0
6.5,0.6666666666666666
6.502,-5.0
6.5040000000000004,-3.6666666666666665
6.506,0.0
6.508,1.3333333333333333
6.51,-4.0
6.5120000000000005,-3.6666666666666665
6.514,-5.0
6.516,3.3333333333333335
6.518,20.666666666666668
6.5200000000000005,20.666666666666668
6.522,28.666666666666668
6.524,28.333333333333332
6.526,28.333333333333332
6.5280000000000005,46.333333333333336
6.53,60.333333333333336
6.532,67.0
6.534,72.0
6.5360000000000005,78.66666666666667
6.538,78.66666666666667
6.54,78.0
6.542,72.0
6.5440000000000005,64.33333333333333
6.546,56.666666666666664
6.548,38.333333333333336
6.55,18.666666666666668
6.5520000000000005,6.333333333333333
6.554,-0.3333333333333333
6.556,-6.666666666666667
6.558,-4.0
6.5600000000000005,8.333333333333334
6.562,4.333333333333333
6.564,8.666666666666666
6.566,2.3333333333333335
6.5680000000000005,-2.3333333333333335
6.57,5.333333333333333
6.572,1.3333333333333333
6.574,2.3333333333333335
6.5760000000000005,0.6666666666666666
6.578,-3.0
6.58,1.6666666666666667
6.582,4.666666666666667
6.5840000000000005,9.333333333333334
6.586,10.333333333333334
6.588,5.333333333333333
6.59,3.6666666666666665
6.5920000000000005,7.333333333333333
6.594,4.666666666666667
6.596,2.6666666666666665
6.598,1.0
6.6000000000000005,4.666666666666667
6.602,5.666666666666667
6.604,0.0
6.606,1.3333333333333333
6.6080000000000005,5.333333333333333
6.61,4.666666666666667
6.612,10.666666666666666
6.614,7.666666666666667
6.6160000000000005,3.0
6.618,4.333333333333333
6.62,7.0
6.622,3.3333333333333335
6.6240000000000006,-1.0
6.626,10.666666666666666
6.628,8.333333333333334
6.63,10.0
6.632000000000001,8.666666666666666
6.634,5.333333333333333
6.636,14.666666666666666
6.638,4.0
6.640000000000001,6.333333333333333
6.642,14.0
6.644,9.333333333333334
6.646,1.0
6.648000000000001,4.333333333333333
6.65,6.666666666666667
6.652,9.666666666666666
6.654,7.333333333333333
6.656000000000001,-1.6666666666666667
6.658,7.666666666666667
6.66,11.0
6.662,11.0
6.664,12.666666666666666
6.666,12.0
6.668,13.333333333333334
6.67,10.333333333333334
6.672,13.0
6.674,10.0
6.676,15.333333333333334
6.678,17.666666666666668
6.68,18.666666666666668
6.682,15.666666666666666
6.684,12.666666666666666
6.686,10.0
6.688,9.666666666666666
6.69,10.333333333333334
6.692,18.666666666666668
6.694,13.333333333333334
6.696,14.666666666666666
6.698,15.333333333333334
6.7,21.0
6.702,12.666666666666666
6.704,21.0
6.706,17.666666666666668
6.708,21.666666666666668
6.71,26.666666666666668
6.712,22.333333333333332
6.714,19.0
6.716,17.0
6.718,20.333333333333332
6.72,24.666666666666668
6.722,17.666666666666668
6.724,21.333333333333332
6.726,29.666666666666668
6.728,29.666666666666668
6.73,29.666666666666668
6.732,27.333333333333332
6.734,31.666666666666668
6.736,30.0
6.738,28.0
6.74,31.0
6.742,31.0
6.744,32.333333333333336
6.746,29.333333333333332
6.748,25.333333333333332
6.75,27.666666666666668
6.752,18.333333333333332
6.7540000000000004,26.333333333333332
6.756,28.666666666666668
6.758,28.666666666666668
6.76,34.0
6.7620000000000005,35.0
6.764,34.666666666666664
6.766,23.333333333333332
6.768,25.0
6.7700000000000005,30.333333333333332
6.772,28.333333333333332
6.774,19.666666666666668
6.776,20.333333333333332
6.7780000000000005,19.333333333333332
6.78,21.333333333333332
6.782,22.666666666666668
6.784,19.333333333333332
6.7860000000000005,19.666666666666668
6.788,20.0
6.79,20.0
6.792,17.0
6.7940000000000005,14.666666666666666
6.796,17.666666666666668
6.798,10.666666666666666
6.8,7.666666666666667
6.8020000000000005,16.666666666666668
6.804,13.666666666666666
6.806,7.666666666666667
6.808,8.0
6.8100000000000005,12.0
6.812,6.333333333333333
6.814,14.666666666666666
6.816,13.333333333333334
6.8180000000000005,9.666666666666666
6.82,8.666666666666666
6.822,11.666666666666666
6.824,14.0
6.8260000000000005,6.333333333333333
6.828,9.333333333333334
6.83,3.6666666666666665
6.832,11.333333333333334
6.8340000000000005,10.666666666666666
6.836,10.333333333333334
6.838,8.0
6.84,1.3333333333333333
6.8420000000000005,2.0
6.844,10.333333333333334
6.846,7.666666666666667
6.848,9.666666666666666
6.8500000000000005,5.333333333333333
6.852,9.666666666666666
6.854,8.333333333333334
6.856,13.333333333333334
6.8580000000000005,12.666666666666666
6.86,9.0
6.862,4.666666666666667
6.864,1.6666666666666667
6.8660000000000005,-1.0
6.868,10.333333333333334
6.87,10.666666666666666
6.872,12.666666666666666
6.8740000000000006,8.333333333333334
6.876,9.0
6.878,10.333333333333334
6.88,11.333333333333334
6.882000000000001,6.666666666666667
6.884,4.0
6.886,8.333333333333334
6.888,7.666666666666667
6.890000000000001,2.3333333333333335
6.892,3.0
6.894,13.333333333333334
6.896,8.333333333333334
6.898000000000001,10.0
6.9,10.333333333333334
6.902,8.333333333333334
6.904,9.333333333333334
6.906000000000001,7.666666666666667
6.908,11.333333333333334
6.91,12.333333333333334
6.912,8.0
6.914,9.0
6.916,5.0
6.918,6.666666666666667
6.92,16.666666666666668
6.922,3.6666666666666665
6.924,13.666666666666666
6.926,13.0
6.928,4.666666666666667
6.93,18.333333333333332
6.932,19.0
6.934,11.333333333333334
6.936,13.666666666666666
6.938,8.666666666666666
6.94,2.0
6.942,8.666666666666666
6.944,12.333333333333334
6.946,13.666666666666666
6.948,17.333333333333332
6.95,18.0
6.952,13.333333333333334
6.954,8.333333333333334
6.956,8.666666666666666
6.958,6.333333333333333
6.96,6.0
6.962,11.666666666666666
6.964,5.0
6.966,7.333333333333333
6.968,13.333333333333334
6.97,13.0
6.972,12.666666666666666
6.974,14.666666666666666
6.976,8.333333333333334
6.978,11.333333333333334
6.98,17.333333333333332
6.982,7.666666666666667
6.984,8.0
6.986,10.666666666666666
6.988,10.333333333333334
6.99,4.666666666666667
6.992,7.666666666666667
6.994,23.666666666666668
6.996,9.333333333333334
6.998,4.666666666666667
7.0,5.0
7.002,10.0
7.0040000000000004,13.0
7.006,11.666666666666666
7.008,8.0
7.01,8.333333333333334
7.0120000000000005,9.666666666666666
7.014,10.0
7.016,9.0
7.018,9.0
7.0200000000000005,9.0
7.022,10.0
7.024,6.333333333333333
7.026,8.666666666666666
7.0280000000000005,2.0
7.03,10.0
7.032,5.0
7.034,1.6666666666666667
7.0360000000000005,4.666666666666667
7.038,3.3333333333333335
7.04,12.666666666666666
7.042,11.333333333333334
7.0440000000000005,11.333333333333334
7.046,8.333333333333334
7.048,10.0
7.05,13.333333333333334
7.0520000000000005,11.333333333333334
7.054,5.666666666666667
7.056,9.0
7.058,7.666666666666667
7.0600000000000005,6.333333333333333
7.062,4.666666666666667
7.064,7.666666666666667
7.066,11.0
7.0680000000000005,10.333333333333334
7.07,11.666666666666666
7.072,14.666666666666666
7.074,13.333333333333334
7.0760000000000005,12.0
7.078,8.666666666666666
7.08,8.333333333333334
7.082,11.0
7.0840000000000005,10.0
7.086,3.0
7.088,9.333333333333334
7.09,6.333333333333333
7.0920000000000005,12.666666666666666
7.094,17.666666666666668
7.096,15.333333333333334
7.098,16.333333333333332
7.1000000000000005,17.333333333333332
7.102,13.333333333333334
7.104,9.0
7.106,11.0
7.1080000000000005,10.0
7.11,12.666666666666666
7.112,16.0
7.114,13.666666666666666
7.1160000000000005,14.0
7.118,7.333333333333333
7.12,9.0
7.122,17.666666666666668
7.1240000000000006,13.333333333333334
7.126,11.0
7.128,15.333333333333334
7.13,15.0
7.132000000000001,18.333333333333332
7.134,15.0
7.136,13.333333333333334
7.138,5.0
7.140000000000001,2.0
7.142,9.0
7.144,9.333333333333334
7.146,12.333333333333334
7.148000000000001,9.0
7.15,9.0
7.152,6.666666666666667
7.154,9.0
7.156000000000001,7.666666666666667
7.158,7.666666666666667
7.16,16.666666666666668
7.162,5.0
7.164000000000001,4.0
7.166,5.0
7.168,9.666666666666666
7.17,16.0
7.172,8.0
7.174,11.666666666666666
7.176,14.0
7.178,11.333333333333334
7.18,9.333333333333334
7.182,7.333333333333333
7.184,8.333333333333334
7.186,10.666666666666666
7.188,9.0
7.19,4.333333333333333
7.192,9.333333333333334
7.194,7.666666666666667
7.196,4.0
7.198,15.333333333333334
7.2,15.333333333333334
7.202,9.333333333333334
7.204,3.0
7.206,13.0
7.208,14.666666666666666
7.21,14.333333333333334
7.212,21.0
7.214,26.0
7.216,38.666666666666664
7.218,48.0
7.22,51.333333333333336
7.222,59.666666666666664
7.224,80.66666666666667
7.226,90.0
7.228,89.0
7.23,91.66666666666667
7.232,87.0
7.234,92.33333333333333
7.236,87.33333333333333
7.238,76.0
7.24,56.0
7.242,42.0
7.244,23.333333333333332
7.246,12.666666666666666
7.248,11.666666666666666
7.25,8.0
7.252,7.333333333333333
7.2540000000000004,8.0
7.256,2.0
7.258,16.666666666666668
7.26,19.0
7.2620000000000005,20.333333333333332
7.264,16.0
7.266,13.666666666666666
7.268,13.333333333333334
7.2700000000000005,17.0
7.272,13.333333333333334
7.274,5.666666666666667
7.276,11.666666666666666
7.2780000000000005,12.0
7.28,14.666666666666666
7.282,12.666666666666666
7.284,10.666666666666666
7.2860000000000005,11.333333333333334
7.288,11.666666666666666
7.29,9.666666666666666
7.292,7.666666666666667
7.2940000000000005,9.666666666666666
7.296,17.0
7.298,19.333333333333332
7.3,17.333333333333332
7.3020000000000005,14.666666666666666
7.304,7.666666666666667
7.306,0.3333333333333333
7.308,12.666666666666666
7.3100000000000005,17.333333333333332
7.312,13.333333333333334
7.314,16.333333333333332
7.316,16.666666666666668
7.3180000000000005,15.333333333333334
7.32,5.0
7.322,13.666666666666666
7.324,16.333333333333332
7.3260000000000005,18.666666666666668
7.328,21.333333333333332
7.33,18.333333333333332
7.332,17.0
7.3340000000000005,16.666666666666668
7.336,18.666666666666668
7.338,16.0
7.34,14.666666666666666
7.3420000000000005,16.0
7.344,10.333333333333334
7.346,13.333333333333334
7.348,18.333333333333332
7.3500000000000005,17.666666666666668
7.352,13.333333333333334
7.354,11.666666666666666
7.356,8.333333333333334
7.3580000000000005,13.333333333333334
7.36,18.333333333333332
7.362,22.333333333333332
7.364,18.333333333333332
7.3660000000000005,16.333333333333332
7.368,23.666666666666668
7.37,20.333333333333332
7.372,18.333333333333332
7.3740000000000006,19.0
7.376,13.666666666666666
7.378,20.0
7.38,18.666666666666668
7.382000000000001,17.666666666666668
7.384,20.333333333333332
7.386,20.666666666666668
7.388,21.0
7.390000000000001,20.333333333333332
7.392,27.333333333333332
7.394,27.333333333333332
7.396,27.333333333333332
7.398000000000001,25.666666666666668
7.4,29.666666666666668
7.402,25.333333333333332
7.404,25.666666666666668
7.406000000000001,26.666666666666668
7.408,19.666666666666668
7.41,30.0
7.412,28.333333333333332
7.414000000000001,27.666666666666668
7.416,27.0
7.418,29.666666666666668
7.42,28.333333333333332
7.422000000000001,23.333333333333332
7.424,29.0
7.426,32.333333333333336
7.428,36.333333333333336
7.43,34.666666666666664
7.432,33.666666666666664
7.434,30.333333333333332
7.436,34.333333333333336
7.438,35.666666666666664
7.44,35.666666666666664
7.442,34.333333333333336
7.444,36.666666666666664
7.446,37.333333333333336
7.448,33.333333333333336
7.45,30.666666666666668
7.452,23.333333333333332
7.454,35.666666666666664
7.456,27.333333333333332
7.458,28.333333333333332
7.46,34.333333333333336
7.462,30.0
7.464,34.333333333333336
7.466,32.333333333333336
7.468,29.666666666666668
7.47,26.0
7.472,31.666666666666668
7.474,25.0
7.476,23.333333333333332
7.478,24.0
7.48,18.666666666666668
7.482,20.666666666666668
7.484,18.0
7.486,19.666666666666668
7.488,21.0
7.49,18.0
7.492,15.666666666666666
7.494,19.333333333333332
7.496,18.666666666666668
7.498,8.0
7.5,12.333333333333334
7.502,14.0
7.5040000000000004,19.666666666666668
7.506,20.0
7.508,17.333333333333332
7.51,15.333333333333334
7.5120000000000005,16.333333333333332
7.514,21.666666666666668
7.516,8.0
7.518,5.666666666666667
7.5200000000000005,8.666666666666666
7.522,17.666666666666668
7.524,8.333333333333334
7.526,2.0
7.5280000000000005,14.333333333333334
7.53,15.333333333333334
7.532,17.0
7.534,20.0
7.5360000000000005,12.0
7.538,18.666666666666668
7.54,14.333333333333334
7.542,10.333333333333334
7.5440000000000005,7.333333333333333
7.546,4.666666666666667
7.548,7.666666666666667
7.55,6.666666666666667
7.5520000000000005,16.0
7.554,10.666666666666666
7.556,13.0
7.558,12.0
7.5600000000000005,10.333333333333334
7.562,10.666666666666666
7.564,9.666666666666666
7.566,8.0
7.5680000000000005,14.666666666666666
7.57,8.666666666666666
7.572,13.333333333333334
7.574,12.0
7.5760000000000005,7.0
7.578,10.0
7.58,12.333333333333334
7.582,13.666666666666666
7.5840000000000005,11.0
7.586,6.666666666666667
7.588,13.0
7.59,18.666666666666668
7.5920000000000005,15.666666666666666
7.594,17.333333333333332
7.596,11.666666666666666
7.598,8.0
7.6000000000000005,9.666666666666666
7.602,10.666666666666666
7.604,4.0
7.606,14.0
7.6080000000000005,12.333333333333334
7.61,15.666666666666666
7.612,14.333333333333334
7.614,21.0
7.6160000000000005,15.333333333333334
